Clump_thickness,Unif_Cell_Size,Unif_Cell_Shape,Marginal_Adhesion,Single_Cell_Size,Bare_Nuclei,Bland_Chromatine,Normal_Nucleoli,Mitoses,type
4.9678677317475834,-5.323537372329863,3.969312590940189,10.612057166869077,1.2161930937740169,4.973522847909706,0.8810676769908854,4.654241325203057,-1.447852282752467,benign
0.36628602540606714,7.733494534398913,-6.657411611412951,2.800431551973718,4.525970167004173,0.6115486581831377,3.092269732832488,5.938819896266846,0.26661054299721365,malign
3.955501025749702,5.814604113971088,-0.3686674544540214,3.4074244751632587,4.224830826230306,8.594688816550683,5.956760125483255,-2.413413889120821,-2.331100697282233,benign
5.403397088037033,-7.01218199869739,5.464458010599001,2.7967686578338036,2.5671593230794136,-1.0880733319535008,-1.4699911082965285,3.695502315832922,4.704501257419048,benign
9.130107929622232,1.0594319419026723,-0.025641922113145643,-0.0814812482524978,1.1254279711274895,6.363219386677287,8.332647053726124,0.6350794854525947,-1.6295818383456204,benign
5.141088240544883,8.066516394275029,-2.9635710907036197,5.4344467131203125,0.13167028686183802,9.901934918050507,-3.5850874803948667,0.26243417636444377,0.08800760289216447,benign
0.5106634841395978,1.6241557152321278,9.085799681628224,7.2321403201498855,2.1281907974242387,1.1833756896971572,3.639602741896957,-2.3531971842858526,0.481562975721223,benign
8.724716844146778,8.13674693363304,8.04829591494271,-3.836474774374487,2.055207874988163,-8.069823866607281,1.41707378678171,2.999444883314759,3.1129689096088544,benign
6.243611356661765,2.0114233373741692,3.797298746592741,-0.523501610380749,4.251610153641296,6.453870899809727,-2.2707459141717843,0.2166648519743517,3.451209821288439,malign
9.257859775454971,3.600566013274889,5.1029982530775,3.1865153693330575,5.936091791402129,3.1575083800829566,3.7841108688791967,-0.08691409307708531,1.675174931258363,benign
2.608028785063899,8.645347333009067,0.21164596724013673,6.082795303972976,-0.4898536881514306,-3.6545794400419345,2.71636004795074,-1.7456055737766234,0.16729878426707123,malign
3.95011711582914,9.67522726091613,11.04240750697214,6.447051199398749,0.9569662380775588,12.839283695155101,6.658522194951173,2.4108329125929253,4.5152525289585395,benign
-1.918941344897648,7.323400698485527,1.8240673717946498,9.313976633820022,3.1929213328336132,7.360861654089395,3.441624100899752,6.526215887882923,5.248532302662504,benign
-0.7592397020770716,4.143795082214802,-0.6146531219386238,0.6484446038977312,3.38406426351886,9.206327231210084,3.4125521470630096,8.413714592983506,-0.13251176079620341,malign
4.021729830815532,1.966689980494326,5.404960572387786,7.270322668765322,0.4896220282572141,3.7111342977309367,-1.476371486231983,-1.4064107538412185,-0.6466587058760276,benign
4.766052110808091,6.96372982941835,5.60631701233311,7.148648627151058,0.9809531893103556,1.903777411809014,3.712046925525784,-0.8830850353461721,2.732364967195994,benign
-3.418671889704173,5.158366145813146,5.598459633553751,3.084643012173662,1.5775534140075305,6.147591478766872,2.354339354215893,-0.3480998043168553,0.5584748327324442,benign
6.724050018256351,-1.145156417422072,4.067748763413062,-4.695833940790657,-0.8302080519008337,0.6082821366255384,8.623080041489033,6.0817853901111505,2.2325688596538553,malign
1.4146607980243626,-1.5298390401007063,2.7952747874594297,8.454305202733465,4.399864211654021,1.8157648027061013,1.873858788347044,0.6568247256785111,2.353853456524221,benign
1.0812309000223044,9.22919609407188,4.73890182692952,-4.73258148184729,1.9734094787266554,2.5017158643409925,8.17173443073477,1.3808756961671795,3.8332690147240123,benign
2.010319609523555,-0.5005861725193963,-6.18031441729891,-0.016512982668776655,-0.0977681993597197,7.382812105709108,-3.191506614428307,2.4324619017370144,1.0221687039179697,benign
1.3103033900765557,-2.8637352861320537,7.988058282611967,9.062157776944066,6.579339718653378,3.0769376817628524,5.822385153683429,-0.5432691813765729,0.7852499828871278,benign
6.550424495753217,-0.38420941239123607,-1.8828697179880267,-3.8273015355066757,3.01635879594922,-2.5133373301532567,1.2572120061843177,-0.886184821211089,1.7251377281356672,malign
3.6334504868133983,-5.310518540093357,2.436299320942168,0.7982528461558269,3.3752314423238494,1.3772859168572202,7.037816178467427,3.637274680159632,4.197616054548082,benign
-0.7930510504541153,1.105593205176286,0.012746745287945949,1.6162505002121557,0.3118162174779058,9.108269327311957,-1.2954983639213742,2.726359759867051,-0.17744861922266364,malign
5.763351117367814,1.090949667789169,6.874726527138214,1.1276440914279302,3.7641481035300712,7.672058984544959,5.246751210208325,2.8548769248450703,0.8741172587081194,benign
2.532247866528427,4.764747271523937,3.659495319545789,2.489124682039433,3.7174865134099804,2.651697318809291,2.2496011522012487,4.20990256787068,0.673987742637143,malign
0.4508568688250536,3.5158718188542344,7.158882445966347,1.5215795604620523,1.9979113933936583,11.5033160833721,1.5419813289307231,2.478978863032557,-2.5110057895419775,malign
6.4805955549684615,-0.03326277362888286,9.247984011397351,8.250103098604786,2.3471043716472715,-4.029460769318834,10.885777250865559,-0.6514326782488218,1.1717662014966475,benign
-0.6388566338012454,1.5631428155474907,-2.2909366610293613,-2.0699351157839097,1.3079480847889635,7.7777357325445,3.5551680475273093,-1.6819224462224853,2.023685588503505,benign
2.507277283361626,5.571496230586057,0.17271347149583693,5.849107454080442,-0.8255379204655839,-0.6322926729446112,-2.2289858553156803,2.127650553081202,0.3526635595732809,benign
-1.1244769816725708,6.824540085242878,0.467086213305286,4.6995148517858425,3.817074698240428,6.297941266507255,-0.6053788686198192,0.0013973505149937893,2.244535636093354,benign
1.6507469630077214,9.999568222865348,5.3548451832229045,3.654605664107935,1.3264943174899118,6.2566760138527675,0.14020063961120321,0.42079634824598355,2.749162436355353,benign
3.2162405119518302,5.507193795458916,4.854462477402686,2.521338924547956,1.599328446979463,-4.339047897881523,6.947690955297846,-2.8472390221371318,2.127970424835625,malign
0.35899124691990725,-1.6068002841167544,2.068717722809109,6.917256210361709,0.6238422036154772,5.640807240901775,0.05139352918843798,5.671649221120445,-1.4584269506405287,malign
3.9714977359773935,9.256669507132578,7.292895455796959,3.1490198811361148,3.2600374673863604,0.5787651921998678,4.899290832395915,2.3341348423685857,2.296292796031886,malign
7.815480720998964,5.807154348600526,7.034132833565921,-0.6319161640812294,1.9588717531921036,1.3715799847045669,-2.978689779556025,2.3778307900397,0.26347205248008665,benign
6.745213302666345,-1.7999821363930635,-1.952359599269835,1.7279943619054035,2.8154495583261583,2.9685855189863553,8.997840254952578,0.7103858180303348,2.1336600121588183,benign
6.562963077312983,0.7679293784551326,0.9971566140440489,2.450829493063558,0.12751639993758035,8.086015534466485,1.0246676768356655,-0.6598049931721333,0.10809579289501159,malign
0.6180350005899422,4.2775361765709565,2.9855362738179694,4.06882528463906,4.9103893912413366,9.311746739955527,0.9110438836000896,3.5370552560567807,-4.024434784195623,benign
-0.7673838705923672,-3.0673053984796677,2.656032286741328,-0.8710835179484238,2.0073544014306233,4.6583770316667765,-4.190624970426999,1.4370628655364475,1.5606706544880935,benign
6.827600803611299,4.967462812923007,-2.911582722150003,0.8437733649925798,3.420234524177184,2.9480188383125925,10.171387821181703,10.294906687684742,4.098544388584912,benign
0.6409484302769242,2.7831644188365163,0.4908491154286443,-3.9594880483196686,2.874735741706509,-1.2343969483979373,5.26922041257037,-3.294846376505641,0.007868389464345205,malign
6.372100048541284,1.1323779171809665,3.375082316020248,3.1005516775205617,-1.5134133009952482,5.32389841368912,0.2111062532148189,-2.6686297488962674,4.636479301881172,malign
3.9199439314861526,5.139011471873932,4.519801831822226,2.79657618237344,1.6441057011192837,2.0803287215727915,-2.209305196108356,4.228898588269483,-0.817510697352527,benign
6.14297729803485,7.311203985280013,2.8394693524464674,1.7579851266180078,1.357238952061309,0.6193778355404911,-0.8160754889555268,0.27296220856064246,-0.02342407131739277,benign
-3.7743090140398023,4.281795602219855,8.312577218077834,-8.03360671321662,1.4446571585368957,0.8588553717610425,-3.584752146999044,-0.8218971691502461,-4.9014834302086285,benign
8.909418448034716,-0.6724281984761027,3.7471627518119774,7.170253594199949,5.292941130065193,5.78709908052684,2.626075005127581,-0.9563905316065981,4.320845723925968,benign
6.023510075615528,8.312818405503288,6.6469440301083775,2.40257272761706,4.633834059253652,12.21466224018504,3.5861594730929784,-0.29730884596669327,0.7241450521256683,benign
11.188057688661829,8.592798231100469,1.2905144956549652,1.0064820127785217,1.156433823003512,0.772177244903141,5.472683757613298,-3.0285675843713267,-0.349901139038602,malign
3.7085744167273753,-5.918133913027972,3.6096447708934774,-3.6757000266806017,6.6383793693021484,-4.786436200301618,-1.3825636001722659,-7.916317797729457,2.2383444934058634,malign
2.4898892035981426,12.6270870331224,-4.549821876130486,5.00607192327543,-0.555785058231336,4.450041349931844,1.4725631612091075,2.939560532383084,2.9183972752241027,benign
11.238194236251683,3.7311852924042506,-1.8987525334941564,0.31157442189078965,-1.2110328483686215,7.596859316893483,-3.244834926326978,7.7986418080948035,1.5485489324991994,benign
7.079010284076491,1.4647410440933704,0.9002536632954414,1.9465791134660897,5.16251849836434,5.604721884395855,2.541283563531285,7.224400738111978,4.367592671459345,malign
4.078167609086814,3.4696192032531945,0.8852873211279477,0.5879924954669866,6.584089424062691,7.3895955725292275,9.225585738405002,0.014892033254866988,1.6711938970656006,benign
9.904260359873604,-2.862677654554449,1.7425966511917101,5.566599598546531,0.2322578084536162,4.725841341160633,0.2620040140522599,6.272291938910149,1.9935502406775878,benign
3.3977924086764193,8.951640804749893,2.3884663771607064,7.8418329674252965,5.654470724733981,1.6235558773018341,-4.810988379147815,7.199601994569523,-0.6888102767406212,benign
7.975987077677518,8.85504658273992,-2.3608739480620358,6.2848234250794786,3.6069340931144485,4.10130420291452,-0.414897553532958,3.0917383501661093,-1.1759264053264027,malign
3.476805077930605,-2.779155715335284,2.59333331876656,2.2863886331303167,6.2392115809264315,-2.169551694581658,-0.553829893604914,0.7580120901101457,2.899631358214841,benign
9.248336410121476,2.652323749265148,-0.7172282195336046,2.624708938141692,-0.8888417692698733,9.368232867083627,3.34644875845854,2.7202337097680074,2.575740280893897,benign
4.2809400201300685,-0.3745174350017364,3.4737846971684454,7.239284559028236,-0.3099938734702734,0.6974440239337802,-3.6745177404513942,-0.37762571035576764,4.587195009897567,benign
0.8242077211137913,3.638328511537028,6.25014399605372,2.8188178485608426,1.4834305445180929,5.835254770461564,3.3859307357420327,-3.191128662816516,3.5785792740850453,benign
7.719653671863455,2.553665214067846,1.323407998819151,1.0588817803308632,-1.6722079927294073,10.195805552198783,6.592007994322925,3.826196156259038,3.3508809596663225,benign
4.056386540454984,3.1173760954843934,-0.7459072363539696,-0.522345670563169,3.6465296128960185,7.984704329928579,10.069211640407524,-0.5393305269252431,-1.1044911743036794,benign
3.8128971532374636,5.532954045987944,1.711761760696655,7.592902221414451,2.205815558624951,9.400581487419789,3.6547772528971625,4.114072340338209,1.120042833991747,benign
-0.2614275876565828,0.4690351466173608,4.50813056087672,4.456989956853297,1.8411886682622194,-4.256238118584149,-2.0950607427672097,2.5810029911416157,3.158149480031583,malign
-2.1471065733297334,6.955819131241425,2.967923497551466,8.145493045954492,5.2445751905058025,6.881683663016515,0.14746319776035843,2.79558751206428,2.986920719042394,malign
1.9138500067839161,-0.5188967515435787,6.144671484550891,9.865830237612293,3.975836254538889,-4.816117007613383,7.218560786409229,1.1587538213024606,-4.197299916840128,benign
1.2208776799299104,1.678693400986484,3.2480584260787495,5.198747249548321,0.1638606089945438,2.0201937603532363,2.784411061523249,5.486995539173757,0.8578025373668057,benign
7.947923292686665,1.5067579269577764,7.684048617131639,0.6048580633915488,8.648089932883146,-3.3513853123320656,2.2066118299195967,6.557553939893623,4.130932242043126,malign
8.45165068044826,-1.6635997467032708,2.6176545183604794,3.130534897484535,-0.7583297278347727,0.2351563311408018,2.554765655440074,6.308930489332516,-0.4950864888001365,malign
5.796384889175508,2.9422434494451544,2.7419035400767493,5.046640001992113,3.9306380015099145,-2.3848510261543634,8.581032313393537,5.244712833115354,4.730786518435761,benign
6.138694535315518,2.542211208503833,1.0525542078376648,3.523068845536953,3.0976102066571176,10.275788598826294,1.2410274813450501,8.413565214039728,2.587678927500356,malign
0.9454919369191841,1.1067907214622221,-2.6409197759974887,9.250714145941803,5.6746564915352025,-6.7553052916513145,4.966925946143263,0.4211763321706665,1.490252587662714,benign
1.5703353216076574,2.8066347934430276,2.560308174296419,3.718175091313573,1.6489016426979723,-1.6159855740800761,9.785600021914515,1.1127154131828214,2.0841019800092,benign
5.518091330148484,0.1343245817295946,9.660915253671819,3.9618669872351546,1.5491279891301362,-3.773988144772991,3.8359567045031744,-2.7943886523200514,5.405882436487676,benign
4.597058450866034,1.493345388311536,-1.6847263438171716,-3.3780908889089067,-0.05150848171062927,7.0386861721355265,4.1857761892817225,3.4703056080387955,0.3767487656828633,benign
12.738418435341915,1.1948527161383433,1.7083047019883333,6.436165658453901,-0.689631284774217,13.812559073791869,6.262333909487013,1.0031828130415104,0.588714087582396,benign
1.4950506327709414,-2.732527656844806,6.3053120815919,4.051433603380461,2.945345432087446,10.038722953863267,5.651268040919653,-0.6851904835277369,-0.18881045786330386,malign
8.482315747463286,3.5540458184577237,3.667969256450932,-1.1890295521193686,5.287079894050059,5.125453089397538,2.7668137395078007,0.04800455698693762,2.4437343183090694,malign
7.424776029376831,2.4967315185727057,9.55382214533244,-3.8541562884326055,6.009114503459567,7.074542298342158,1.0254584163347986,1.627839171223515,-1.0025897798874381,malign
1.2010870200326091,7.493059845762351,2.9012664736892178,1.1693699868479515,3.7282529879916435,1.6005628253917763,4.936752881750568,6.700650280488192,7.351235016552961,benign
4.5286597068578756,9.029633640636034,5.142861305179573,0.08293141659587544,5.837700630434716,1.525032434796648,5.3111433460448865,5.759939189430037,0.3123976652704067,malign
0.47514704143795106,4.036155158965487,5.7620259022847495,2.304888492492152,3.3931878651236906,-2.5472168880588333,8.676614438457754,1.822083053769242,-1.3345789983323249,malign
0.7114619587046591,2.9545533127025267,0.4839660557146499,3.5932700334627774,2.5961864664023597,6.1635812876797935,1.5442644582357146,11.012445183450245,-1.1938731891951657,benign
0.48944392292337424,1.3096543712560287,-0.12569372873806772,6.067757650246065,2.35030974016679,-2.187136942216193,-0.2942179211643854,-0.20239195286760925,-0.19055687013887712,benign
0.48019430289570497,-1.8097910247505005,0.9782186470590768,2.6249800385944444,4.412747782094721,-0.20847206852527123,1.3917476476987336,2.0151388051097356,1.70338815910783,benign
1.8974292513945232,1.1628497731080198,5.162071988891803,4.694956631216175,-0.24167299745114867,-2.3400194815546635,2.452942902874458,-1.909828125794045,2.295427961277827,benign
6.860448376571897,5.888136259684959,1.658925220044426,6.055379437819157,0.13565134265344758,0.9015347710206094,6.935783375033378,-1.0464741116326226,1.6742387876850664,benign
8.03027267235238,-0.5167195417778361,6.668467005516845,-5.50219109883967,4.897592663943771,4.288444547125634,2.4304508013807,10.018443810871144,0.2834125502021314,malign
10.442388908624089,6.066673678717259,5.891998824604341,-2.601222279123915,8.305871399482426,2.708721385200304,4.4597276057406265,3.441328308165158,-1.5397233543489803,benign
5.6824664013648105,6.501203191032845,5.437843454059619,8.320827438857677,6.201742861355829,5.563283560328095,-1.2942527226530718,4.187358295209894,-0.5119933711778861,benign
4.115258061733983,-3.4354398385455727,8.057863774143257,4.039154069806546,5.2027648951827805,2.2729161411931234,2.814165978856542,0.3442147358275651,-1.899270997620377,benign
4.240248623123087,7.61251847511528,8.23303116797335,2.353457356476743,4.581635380716474,-0.38295940606388834,6.7998426359796404,-3.1262334068898467,-1.3802285933105334,malign
2.645253082088996,0.9069702465474943,2.3809798169605885,3.486468215601267,1.0618742146666396,8.521237421370323,3.031438227091223,-0.13581270358817843,0.22023617213106883,benign
7.516102437645879,1.8458521488839268,5.504016704000428,5.1915033062278395,3.231808555224451,-1.263423135367117,7.593461895176992,2.7036703835042943,3.846361359754506,benign
16.64744431445947,-1.3069254010421614,1.339337046903718,2.332419397306939,-1.5311374520771235,2.5141907761925255,5.233875010669923,0.8146074646768866,1.6993948199394846,malign
7.969110993949618,-0.8706108648214435,1.9011643522524573,0.4448797616229867,1.755276778789767,-6.745497686199441,4.863530718842176,7.081657776077003,-1.3708082958632364,benign
5.689635812319832,5.6338477890317105,6.521686452542177,-2.9957608582887065,-1.2567486138589121,-0.5547275852740992,4.965595292655015,3.904730801016166,0.7102399745759456,malign
-0.25730776336097394,-0.5407285791617413,6.424892614420749,-3.9447861579779833,-3.466717760032486,2.701979245812917,5.959609752064791,1.5203781476540805,-3.3237734205702947,benign
2.298130144801597,7.162527557183923,-3.4863599384032433,2.9749442093833434,6.110133280549405,-0.6194568399250011,0.26928497028515475,1.0129484347681186,-0.04001308303254136,benign
5.102729103450999,-3.0739362806769877,5.171811050546003,0.350376693764056,0.6700947241250597,9.720849469081964,-0.23685069419522664,2.2887625187801235,0.34095341907432475,malign
8.13443137922303,0.05765261535894162,6.082882325423648,3.401632073678804,0.5100886036855612,3.2108917789882097,3.6388795160102574,0.9836405967830728,-0.09931899042226178,malign
6.598814507607612,5.673460350305357,6.859778165672777,2.757616205912627,-0.2685038258134904,-3.592829361775462,0.8822390794837927,8.082375140444778,-1.316814982813411,benign
4.418073533369805,3.0397796558491366,4.339033890869748,1.5749824744296643,-0.09602286028288809,6.825644327326102,5.643364147517406,3.871212115501402,-0.37739913330881314,malign
6.226927488420456,2.373986947578551,6.21509647438869,0.5575687523275805,6.245573125274931,-2.269741466447864,5.010740180521214,0.1854096228721791,2.126822890838256,benign
2.6847787574107134,9.217414015561666,4.999369520869375,9.436882434192295,4.032361849651239,-1.9129109330785043,8.030934515250419,1.693753882928407,-1.3269229895319707,benign
2.5059075091868155,0.14293955570180206,2.2718088925352564,3.45493988080334,3.3815299938560477,8.983496437524883,3.028031889601014,2.58011628223541,4.39886633348881,benign
0.9879468434345764,9.150088838146619,1.562702513847298,7.3036951778031725,8.46089248583479,-2.3586298624680904,1.1998811979341455,5.048984807447564,1.096985584338853,benign
2.9927019847094933,9.89149057107822,-0.9206593810976433,6.156199816827319,1.779242133697625,-5.333025685790991,3.570410578789227,2.6046436343042054,-0.71731402998615,benign
0.6431596790225336,10.234370644704294,2.4935697814088833,7.938164491390329,2.591629029368408,8.625130689341843,6.445345226169698,-0.5346831873082598,3.172975637589943,malign
7.876679493711578,2.855963498351345,0.5558625369798449,6.106758512134551,4.863413432238453,-5.568985177109518,0.9179128824709548,-1.265972908912345,0.01677466474487277,benign
6.4902530976859065,2.1543606262884376,0.020945375733429472,3.729723570313348,1.5604855352226745,6.902650958715109,4.405801435525376,6.773545505939552,-0.6195067804119527,benign
4.2591341301402865,10.670763376786095,2.068921334272754,2.330879399360955,4.733207569336688,-2.6086313655499973,4.627576815429273,6.653648422210516,1.393004126534772,benign
0.5823141641485483,1.9060005223272727,0.8639848998656383,4.125387245023872,6.943578682818943,5.394619618437311,6.673425262279139,-0.3710776255504,1.3050822862920746,benign
4.8886553585324775,12.112786525864935,-0.001171428408343278,16.90396190364971,1.3739997812772737,10.657611994493696,1.1192922492617252,-5.253663163419379,-0.8180096579137466,benign
3.6277933732275636,3.1695166451537995,2.0396439588987434,-2.5264838813426316,2.582571991847325,6.729655062282882,0.3203624460230956,4.2434749503147815,1.3720187229186724,benign
4.193907468488647,7.944398726858351,4.727206198972673,2.7062126426009048,3.9336385074705316,11.054940466007555,-1.4969783531546064,7.617396164131277,-2.470303651989381,malign
-0.9413227916577571,8.412802578983566,7.348938097388477,3.3044284619201965,2.8828088008898156,2.6904559205348515,1.4931777659338394,-1.4686061756490485,-2.3506889852208555,benign
1.101050815088691,5.422591122469367,-2.18545395036473,-2.9402608044762637,8.434550564503844,1.6914969042543004,3.8967185265168034,0.3061919951541794,3.2186021479961284,benign
9.452107094851163,3.9571013407547904,5.85218816506891,2.1570876138340553,0.35858794982587483,3.8320580062235012,2.8655826924257717,7.616341473750094,3.9530267852787904,benign
2.0881366541831294,3.033115931732006,-0.35026059980720436,3.1654420304463278,-0.02850087738890572,7.725261559252932,2.8272682591552343,2.8421206953647395,-4.423072064339308,malign
0.5824076938200897,5.521271173170332,2.5503931383762084,5.214988675232604,5.275698096835541,4.77747303443741,5.76896352202408,2.234311948411928,-3.2373250055104488,malign
4.629668681828298,4.553722163741829,12.145954892706303,3.101422820546413,0.8731438993138665,1.8908259208833673,3.7402654167907246,1.8943636140801023,-0.8028573860818808,malign
8.657402233514835,-1.427338184446485,4.166952751128428,6.632983386216286,2.2491911105879225,4.216072581207139,-1.4228676823762543,2.595738417684578,0.12437219049226311,malign
6.870358950744892,3.1485493761991505,0.06345710788002012,4.392064091915151,4.336894236803148,-4.260249873909954,-0.2358471941624547,1.3947566606945854,2.1265728157585717,benign
5.202476662463976,-1.582489227820036,3.922374566589724,-2.393574296693516,5.608411698324797,2.817235777710394,2.402664326192064,-0.8773260979482052,-2.983182868403866,malign
6.300193224098292,2.9265814035540205,-2.2580306965774453,4.826711424077734,1.2907996011191545,8.707931653689155,0.3444591787398745,1.4194005006927843,3.7452421861062213,benign
0.8784644271614739,4.744263838592124,10.172902421475806,1.431356502587583,0.4142828362961506,8.335051987851092,8.529342842131491,-0.5803617248162514,4.80842762985006,benign
-3.636320370215661,5.01776731535119,2.908412874332314,5.130163289868574,3.7546353971201754,9.75538536284547,6.938874720394095,6.372147877695202,2.9310673640979514,benign
4.596374961055633,-2.189322645845943,3.3135313132914543,-2.407689732494295,-0.6326539459466969,15.611260318427336,0.3521913590355781,2.9931864600911613,1.4591669008474344,benign
1.2048477496729135,-3.1488191874499756,6.50600998746945,1.3797068658829996,3.8309426049666264,1.217615686023418,5.936308384085114,4.941416092394874,4.5391975094841985,benign
2.653501344284725,1.06732952550852,0.6456625203649615,0.2767575002648983,5.749786796450321,6.428763703832216,-1.315159351646554,2.6521519052638447,-0.3036470743952884,malign
5.392313971710818,-0.2547236638426047,8.969126512485047,5.244208512053346,0.9684783861357611,6.57092939646167,3.420006412218273,-3.7936332384767995,4.064053896221622,benign
2.3165136645247335,-0.8452311146240588,1.3689756352502365,3.550239857139288,3.3113985283571936,3.465064578790506,2.017053627014237,6.14013457367259,0.3415426650867912,benign
9.05300335713865,-2.9415536310961277,2.817291599043111,3.501832396155889,-0.5762853421217007,16.089336321536514,4.749409566483245,4.4665513652547135,3.5272206663095234,benign
2.089471366829407,-5.034495051004111,2.3867329673364073,-3.1022865740965218,5.691439696447617,4.141884715302679,3.9867684453390457,4.53604726114622,4.602317746198329,benign
1.3012686835940852,8.440732143077595,6.2716677859029275,7.986964743789412,6.138661534067865,4.122434625590515,2.4165073518943685,2.1142209181476574,-2.540406878774439,benign
1.3409127834854693,-0.0809381294656557,0.8130122230456618,1.749374898303969,3.795367833475621,1.9272064690935877,4.832892190505521,-1.508742670501908,1.2273964948535068,benign
2.2780454507274435,1.9216689173161663,10.479957694920955,-1.4959606182651108,1.9471836140165473,-3.6327079239959046,7.260369435950613,11.790373148916194,0.6357101364354854,benign
2.8436781454729174,4.241033612101081,3.8119233680593037,-5.689939940009321,3.9228108726591007,-7.235986947453428,2.6568475852600058,4.764015622763256,-0.11611932081962117,benign
7.113631813208354,-1.7842357859272542,2.877054710244254,1.124182803612134,3.07905360594108,3.0400693203174867,4.638746557790732,4.271807090207718,4.414138488209039,malign
0.24184503114875922,0.20125910588693507,1.549706152752958,7.309606373307495,3.9566510345832633,4.335650490960768,10.935145521652476,1.6098496555140596,4.245408476511756,benign
0.3046339717689439,0.24982125482824502,6.769003894476055,0.8680120649121736,0.28663071750778624,2.68721987529652,2.3099495076425978,3.9499666145331638,0.5624007822766997,benign
9.50253885664544,8.391600071185009,2.6326661759091436,-2.0800562284883197,0.5094548583741201,8.507801831589848,1.0537502093466982,-2.0195283773578097,2.937695086871508,benign
4.946500786807107,-0.5906740666982686,5.9706355109815314,8.622589162592917,2.8302771253156402,5.467194157611292,8.432246934931309,-2.2637713387186786,-2.320489912175099,benign
1.2387731385093699,2.2561675007876936,6.648971927106633,-0.1695457858474705,4.80317057903736,3.115634344877385,5.450821670873478,-0.2637342271908363,-1.8729443355367548,malign
1.441413607310147,4.9317492811103625,5.47467539073604,4.973378736953611,1.7735704500840068,2.5741862799555593,4.123594353175918,-2.1087763445494203,2.2172222174295073,malign
-2.8430993159056244,3.252790012273983,-0.5786877317718302,6.364227392528947,2.069447711347268,2.0190471536381365,-1.0152260252956378,1.4204262380143766,0.38706841212639,malign
4.57178929917235,2.2477151438985468,6.7373906734282825,3.1062551147224324,6.249042992355461,5.182307481145935,3.8387137642953713,2.5933002688483375,-0.411722959369452,malign
7.00291495286173,9.633752410388553,1.2970737728825126,5.173663582438705,5.725636430696892,2.5365168043231714,6.081955568937991,3.7000669248715914,0.40098571093600466,benign
4.214035244456579,12.435227408265524,6.184101156685247,-0.884635642185124,5.8385141334590305,4.247533634873474,7.039508869217196,8.117600211784595,0.6713652248078265,malign
6.919231117315128,0.4752889278159973,5.04042619096601,10.04209765894052,4.844874368253899,2.4514689755931287,2.1493714227232164,1.6215183374530222,4.510284402022998,malign
3.7312840923943327,-1.0379327281194453,0.8614316222123584,7.309023371141384,9.942546760812588,5.9630594000554735,0.3605888198523015,-0.0046749220012602954,-2.015594175228151,benign
5.910481250999971,5.016013522776215,7.71324730291854,5.513476425199189,4.29827616233195,0.6389625333175686,1.6504033738772168,-2.587302612998539,0.9664307277656855,benign
5.823292718504868,2.0632272908922182,0.7678635031979857,2.4978479739096557,6.211598022926891,7.089674381981179,2.270500925231137,1.0276283134131197,4.8043219718373775,benign
1.1042629852765193,1.9291336959201737,1.9906285481152985,7.836690123033698,3.7973092837235214,-2.3475398340899734,1.2474167994300904,3.1888543592729937,-3.6922872958825432,benign
0.3300493454705631,2.7846592007271727,5.379790119715851,-2.4034172436262473,6.561201348082087,-0.9289519052409374,0.2783090386886915,3.6150988932985615,0.19552053622824017,benign
0.11781286526997992,-2.7209565524778,5.587251080892024,3.219001154517421,5.031985776537265,4.165469110089189,1.488203747041877,-1.4089582188523622,0.5535428955041946,benign
5.425500820685537,4.292581186182282,3.6117499918861817,4.715212323783829,5.347308090689541,7.619202494404372,2.2012952586411347,2.346853734244027,1.5859933302878568,malign
3.397612395793166,2.2596190965048826,8.860974329704263,-3.077855420567942,1.7865152718618567,8.827776807372004,1.4317486090118887,2.8060493804880142,2.697278598507289,benign
0.1763702559506637,6.8464382864725515,4.537984406464004,6.120253096010251,0.7845231246578497,-1.019655089818757,2.061456408852409,4.653753573611162,3.8944894971393524,malign
7.0208531772999105,4.512812389739851,-4.834615805840516,1.5176422068502045,0.9273957879558175,-1.1926244072419365,4.825220672054659,7.626904553073407,2.8968528412156083,malign
9.169909751584676,-0.4098191750158322,1.04256769174748,0.25590849376916003,2.981483223794972,3.6202606594491247,1.6383262604280362,1.3036449447590974,-0.17031044670018414,benign
2.0016743855751375,-0.41249490654699406,6.044793638073241,9.048941866428352,2.084968966269495,2.4691053801437,0.28128124942087496,-2.3158064949306545,0.6474707837383863,benign
10.471362038691057,-2.15198222948217,2.1643482110114274,-0.7716024085771989,-0.8309885033857487,-0.526110143545877,3.813470815440443,1.6162981112419934,0.5399290241542593,benign
0.4048865322878914,6.273591455024569,1.4992873462874494,1.2487747404486589,-0.24477196809247515,3.4782155628469815,0.20014740107250395,6.474092393678875,2.4107749652040926,benign
3.7095848649770016,-3.445298575093094,-0.7244799975972711,9.992190570339405,-1.724510505049027,-1.6107911237337458,0.5099827132203956,2.201065974678464,0.9034265827902119,benign
-3.406949573898738,4.792056215949193,2.0570415048591304,2.6957491010223493,3.153131724746465,-5.972827030265551,5.30136579265268,0.058380227828916276,0.42426304625026245,benign
1.642623353570091,5.939657398424399,-5.326114550253849,8.05208222458523,2.49762561419841,5.302140322157551,6.822058297208062,1.1445041853674056,2.096810685048186,benign
11.06192087021068,-6.396535011023547,-1.0665407536716707,-0.46084997130124217,1.9393011053804614,-5.117368678206352,2.8714137864140987,8.566445312360925,-4.505827308850762,benign
